run_id,call_id,timestamp_utc,provider,model_name,method_name,total_time_s,ttft_s,prompt_tokens,completion_tokens,total_tokens,cost_usd,is_valid_json,schema_valid,json_parse_error,mitre_id_count,stride_category_count,quality_score_rule,prompt_length_chars,response_length_chars,response_snippet,task_success,rl_plan_accepted,rl_reward_before,rl_reward_after,rl_reward_delta,grid_id,episode,step,is_fallback,error_message
840416f1,fa865739-f667-4a85-ad40-af24bac9be4e,2026-04-29T00:29:19.925180+00:00,gemini,models/gemini-2.5-flash,analyze_threats,15.1943,,758,938,1696,0.0006765,True,True,,6,6,1.0,2704,3266,"```json
{
  ""deployments"": [
    {
      ""attack_type"": ""voltage_manipulation"",
      ""target_systems"": [1],
      ""magnitude"": 0.7,
      ""duration"": 35.0,
      ""stealth_level"": 0.85,
      ""priority"": 1,
      ""mitre_technique"": ""T0831"",
      ""stride_category"": ""Information Disclosure"",
      ""rationale"": ""System 1 selected for initial voltage manipulation testing to assess data integrity and observability of falsified grid voltage.""
    },
    {
      ""attack_type"": ""current_injection"",
   ",False,True,644.2033729483951,645.9154863335616,1.712113,,,,False,
840416f1,81c07b62-1c2d-4af6-b8a7-d2848e3586e5,2026-04-29T00:29:59.963722+00:00,gemini,models/gemini-2.5-flash,analyze_threats,20.8891,,758,161,919,0.0002103,False,False,,1,1,0.1867,2704,564,"```json
{
  ""deployments"": [
    {
      ""attack_type"": ""voltage_manipulation"",
      ""target_systems"": [1],
      ""magnitude"": 0.7,
      ""duration"": 25.0,
      ""stealth_level"": 0.85,
      ""priority"": 1,
      ""mitre_technique"": ""T0831"",
      ""stride_category"": ""Information Disclosure"",
      ""rationale"": ""Targeting System 1 for initial information disclosure testing via voltage falsification. High stealth and moderate magnitude to observe system reaction to subtle data manipulation without ",False,True,645.9154863335616,618.5960855613178,-27.319401,,,,False,
840416f1,56f05dd1-64d4-4e72-91a8-02687fd95a79,2026-04-29T00:30:10.429499+00:00,gemini,models/gemini-2.5-flash,analyze_threats,10.4418,,141,1286,1427,0.00079275,False,False,,0,0,0.0,581,6243,"Given the current performance metrics – a **0.00% Success Rate** and a **100.00% Detection Risk** – a radical shift in strategy is absolutely essential. The current approach is immediately compromised, making any success impossible.

Here are the strategy adaptation recommendations:

---

**1. Should we continue current strategy or adapt?**

**ADAPT IMMEDIATELY.** Continuing the current strategy is guaranteed to fail. The agents are being detected every single time, preventing any progress towar",False,True,645.9154863335616,618.5960855613178,-27.319401,,,,False,
840416f1,e1a42c2b-da94-44a7-86d4-cb13cf9da8ac,2026-04-29T00:30:27.614408+00:00,gemini,models/gemini-2.5-flash,analyze_threats,17.1809,,758,852,1610,0.0006249,True,True,,4,6,0.88,2704,2838,"```json
{
  ""deployments"": [
    {
      ""attack_type"": ""voltage_manipulation"",
      ""target_systems"": [1],
      ""magnitude"": 0.7,
      ""duration"": 35.0,
      ""stealth_level"": 0.75,
      ""priority"": 1,
      ""mitre_technique"": ""T0831"",
      ""stride_category"": ""Information Disclosure"",
      ""rationale"": ""System 1 selected for initial voltage manipulation testing to assess impact on grid voltage readings.""
    },
    {
      ""attack_type"": ""current_injection"",
      ""target_systems"": [2],
 ",False,True,645.9154863335616,618.5960855613178,-27.319401,,,,False,
840416f1,75d8f356-09d2-4c42-a405-da3f171a3925,2026-04-29T00:30:41.233883+00:00,gemini,models/gemini-2.5-flash,analyze_threats,13.558,,141,1560,1701,0.00095715,False,False,,0,0,0.0,581,7764,"Given the current performance metrics, a significant strategy adaptation is critically needed. The current approach is completely ineffective and highly detectable, making it impossible to achieve success.

---

### **ATTACK STRATEGY ADAPTATION RECOMMENDATIONS**

**1. Should we continue current strategy or adapt?**
**ADAPT IMMEDIATELY.** Continuing the current strategy is futile. With a 0.00% success rate and 100.00% detection risk, the current approach is yielding no results and is completely c",False,True,645.9154863335616,618.5960855613178,-27.319401,,,,False,
840416f1,4d4a3108-ea34-4c15-b65e-18b55768a148,2026-04-29T00:30:55.569632+00:00,gemini,models/gemini-2.5-flash,analyze_threats,14.3307,,758,892,1650,0.0006489,True,True,,6,6,1.0,2704,2954,"```json
{
  ""deployments"": [
    {
      ""attack_type"": ""voltage_manipulation"",
      ""target_systems"": [1],
      ""magnitude"": 0.75,
      ""duration"": 30.0,
      ""stealth_level"": 0.8,
      ""priority"": 1,
      ""mitre_technique"": ""T0831"",
      ""stride_category"": ""Information Disclosure"",
      ""rationale"": ""System 1 selected for initial voltage manipulation testing to assess information disclosure vulnerabilities on DNP3 links.""
    },
    {
      ""attack_type"": ""current_injection"",
      ""ta",False,True,645.9154863335616,618.5960855613178,-27.319401,,,,False,
840416f1,57349d05-a9ee-4040-ab9d-fbded1c765c5,2026-04-29T00:31:15.844776+00:00,gemini,models/gemini-2.5-flash,analyze_threats,20.2208,,141,1648,1789,0.00100995,False,False,,0,0,0.0,581,8371,"This performance is unacceptable and indicates a fundamental flaw in our current approach. A 0% success rate combined with 100% detection risk means we are being immediately identified and neutralized before any meaningful progress can be made. Continuing this strategy is futile.

Here are the strategy adaptation recommendations:

---

### **Strategy Adaptation Recommendations**

**1. Should we continue current strategy or adapt?**
**Adapt Immediately and Drastically.** The current strategy is a",False,True,645.9154863335616,618.5960855613178,-27.319401,,,,False,
840416f1,3dbc0265-de02-4b08-a204-4a6c41c6bc27,2026-04-29T00:31:30.982695+00:00,gemini,models/gemini-2.5-flash,analyze_threats,15.1338,,758,871,1629,0.0006363,True,True,,4,6,0.88,2704,2930,"```json
{
  ""deployments"": [
    {
      ""attack_type"": ""voltage_manipulation"",
      ""target_systems"": [1],
      ""magnitude"": 0.7,
      ""duration"": 35.0,
      ""stealth_level"": 0.85,
      ""priority"": 1,
      ""mitre_technique"": ""T0831"",
      ""stride_category"": ""Information Disclosure"",
      ""rationale"": ""System 1 selected for initial voltage data falsification testing to assess detection of subtle grid state manipulation.""
    },
    {
      ""attack_type"": ""current_injection"",
      ""targe",False,True,645.9154863335616,618.5960855613178,-27.319401,,,,False,
840416f1,0a282c69-0292-4d53-9180-dcc2e0f7b62a,2026-04-29T00:31:47.692543+00:00,gemini,models/gemini-2.5-flash,analyze_threats,16.6467,,141,1491,1632,0.00091575,False,False,,0,0,0.0,581,6962,"Given the current performance metrics (0.00% Success Rate, 100.00% Detection Risk), the current strategy is completely ineffective and highly detectable. A drastic change is required.

Here are the strategy adaptation recommendations:

---

**1. Should we continue current strategy or adapt?**

**ADAPT IMMEDIATELY.**
The current strategy is yielding zero success and guarantees detection. Continuing it would be a waste of resources and time, providing no valuable insights into vulnerabilities.

--",False,True,645.9154863335616,618.5960855613178,-27.319401,,,,False,
840416f1,9c3a954f-771b-4b11-b87a-16a66b1762f2,2026-04-29T00:32:03.253908+00:00,gemini,models/gemini-2.5-flash,analyze_threats,15.555,,758,852,1610,0.0006249,True,True,,5,6,1.0,2704,2846,"```json
{
  ""deployments"": [
    {
      ""attack_type"": ""voltage_manipulation"",
      ""target_systems"": [1],
      ""magnitude"": 0.75,
      ""duration"": 30.0,
      ""stealth_level"": 0.8,
      ""priority"": 1,
      ""mitre_technique"": ""T0831"",
      ""stride_category"": ""Information Disclosure"",
      ""rationale"": ""System 1 selected for initial voltage falsification testing, prioritizing stealth for subtle data manipulation.""
    },
    {
      ""attack_type"": ""current_injection"",
      ""target_system",False,True,645.9154863335616,618.5960855613178,-27.319401,,,,False,
840416f1,01eef8ec-08b5-4312-9f98-3135b63c5a17,2026-04-29T00:32:17.592807+00:00,gemini,models/gemini-2.5-flash,analyze_threats,14.269,,141,1418,1559,0.00087195,False,False,,0,1,0.0667,581,7107,"Given the current performance metrics, a significant strategy adaptation is not just recommended, but **essential**. A 0.00% success rate coupled with a 100.00% detection risk indicates that the current approach is completely ineffective and immediately compromised.

Here are the strategy adaptation recommendations:

---

### Strategy Adaptation Recommendations:

**1. Should we continue current strategy or adapt?**

**Adapt Immediately and Drastically.** Continuing the current strategy is futile",False,True,645.9154863335616,618.5960855613178,-27.319401,,,,False,
840416f1,61605a95-0fbd-4075-915b-af9c09ff6852,2026-04-29T00:32:32.542502+00:00,gemini,models/gemini-2.5-flash,analyze_threats,14.9425,,758,858,1616,0.0006285,True,True,,5,6,1.0,2704,2859,"```json
{
  ""deployments"": [
    {
      ""attack_type"": ""voltage_manipulation"",
      ""target_systems"": [1],
      ""magnitude"": 0.7,
      ""duration"": 35.0,
      ""stealth_level"": 0.85,
      ""priority"": 1,
      ""mitre_technique"": ""T0831"",
      ""stride_category"": ""Information Disclosure"",
      ""rationale"": ""System 1 selected for initial voltage manipulation testing, prioritizing stealth for information disclosure.""
    },
    {
      ""attack_type"": ""current_injection"",
      ""target_systems"":",False,True,645.9154863335616,618.5960855613178,-27.319401,,,,False,
840416f1,f0dd1422-c12e-4c17-a90f-4e1d8c8efc61,2026-04-29T00:32:47.392227+00:00,gemini,models/gemini-2.5-flash,analyze_threats,14.7819,,141,1303,1444,0.00080295,False,False,,0,0,0.0,581,6131,"Given the current performance metrics (0.00% Success, 100.00% Detection Risk), a drastic change in strategy is not just recommended, but *imperative*. The current approach is immediately and completely compromised, making any vulnerability discovery impossible.

---

### Strategy Adaptation Recommendations

#### 1. Should we continue current strategy or adapt?

**Adapt Immediately and Drastically.** The current strategy is completely ineffective and highly detectable. Continuing would only waste",False,True,645.9154863335616,618.5960855613178,-27.319401,,,,False,
840416f1,a3d62131-8ee8-45c9-bbda-6aa6ab5b87c6,2026-04-29T00:33:04.184745+00:00,gemini,models/gemini-2.5-flash,analyze_threats,16.7836,,758,837,1595,0.0006159,True,True,,5,6,1.0,2704,2750,"```json
{
  ""deployments"": [
    {
      ""attack_type"": ""voltage_manipulation"",
      ""target_systems"": [1],
      ""magnitude"": 0.7,
      ""duration"": 30.0,
      ""stealth_level"": 0.8,
      ""priority"": 1,
      ""mitre_technique"": ""T0831"",
      ""stride_category"": ""Information Disclosure"",
      ""rationale"": ""System 1 selected for initial voltage data integrity testing to ensure grid awareness.""
    },
    {
      ""attack_type"": ""current_injection"",
      ""target_systems"": [2],
      ""magnitude""",False,True,645.9154863335616,618.5960855613178,-27.319401,,,,False,
840416f1,ccc49b20-9f1b-400f-aeec-ee6a70fc6637,2026-04-29T00:33:19.135515+00:00,gemini,models/gemini-2.5-flash,analyze_threats,14.8683,,141,1212,1353,0.00074835,False,False,,0,0,0.0,581,5958,"Given the current performance metrics, a significant strategic adaptation is not just recommended but **imperative**.

---

### Strategy Adaptation Recommendations:

1.  **Should we continue current strategy or adapt?**
    **Adapt Immediately.**
    A 0.00% success rate combined with 100.00% detection risk indicates that the current strategy is completely ineffective and highly visible. Continuing would only waste resources and provide no meaningful insights into vulnerabilities. We are being i",False,True,645.9154863335616,618.5960855613178,-27.319401,,,,False,
840416f1,751c9263-73f5-431e-925b-548f24347ac6,2026-04-29T00:33:31.526972+00:00,gemini,models/gemini-2.5-flash,analyze_threats,12.3862,,758,829,1587,0.0006111,True,True,,6,6,1.0,2704,2661,"```json
{
  ""deployments"": [
    {
      ""attack_type"": ""voltage_manipulation"",
      ""target_systems"": [1],
      ""magnitude"": 0.7,
      ""duration"": 35.0,
      ""stealth_level"": 0.75,
      ""priority"": 1,
      ""mitre_technique"": ""T0831"",
      ""stride_category"": ""Information Disclosure"",
      ""rationale"": ""System 1 selected for initial voltage manipulation testing to assess DNP3 link resilience.""
    },
    {
      ""attack_type"": ""current_injection"",
      ""target_systems"": [2],
      ""magni",False,True,645.9154863335616,618.5960855613178,-27.319401,,,,False,
840416f1,df57f2da-fd01-40a5-9023-ea75d9187f6c,2026-04-29T00:34:04.296217+00:00,gemini,models/gemini-2.5-flash,analyze_threats,15.667,,758,869,1627,0.0006351,True,True,,5,6,1.0,2704,2950,"```json
{
  ""deployments"": [
    {
      ""attack_type"": ""voltage_manipulation"",
      ""target_systems"": [1],
      ""magnitude"": 0.8,
      ""duration"": 35.0,
      ""stealth_level"": 0.7,
      ""priority"": 1,
      ""mitre_technique"": ""T0831"",
      ""stride_category"": ""Information Disclosure"",
      ""rationale"": ""System 1 selected for initial voltage manipulation testing, aiming for moderate impact with reasonable stealth.""
    },
    {
      ""attack_type"": ""current_injection"",
      ""target_systems",False,True,645.9154863335616,618.5960855613178,-27.319401,,,,False,
840416f1,fe15ce88-c3da-4d4f-9e8e-23f151ab11ed,2026-04-29T00:34:21.192618+00:00,gemini,models/gemini-2.5-flash,analyze_threats,16.8287,,141,1629,1770,0.00099855,False,False,,0,1,0.0667,581,7645,"Given the current performance metrics, it is clear that the current strategy is highly ineffective and easily detectable. A drastic adaptation is required.

---

### Strategy Adaptation Recommendations

1.  **Should we continue current strategy or adapt?**
    **Adapt Immediately.**
    A 0.00% success rate combined with a 100.00% detection risk indicates that the current strategy is failing completely. Continuing would only waste resources and further expose the agents to countermeasures. The c",False,True,645.9154863335616,618.5960855613178,-27.319401,,,,False,
